vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
-1.0,-1.0,33.6,30.0,-1.0,-1.0,-1.0,-1.0,-1.0,WR,2009-08-21 14:00:00,300,41.2163,0.79748
-1.0,-1.0,27.7,44.0,914.0,-1.0,-1.0,-1.0,-1.0,WS,2009-08-21 14:00:00,953,41.84008,2.41877
-1.0,-1.0,29.6,60.0,1020.0,-1.0,-1.0,-1.0,-1.0,WT,2009-08-21 14:00:00,2,41.64707,2.75658
-1.0,-1.0,27.1,68.0,1015.0,-1.0,-1.0,-1.0,-1.0,WU,2009-08-21 14:00:00,42,41.45215,2.24757
-1.0,-1.0,31.3,28.0,930.0,-1.0,-1.0,-1.0,-1.0,WV,2009-08-21 14:00:00,788,42.23414,1.87485
-1.0,-1.0,34.9,30.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2009-08-21 14:00:00,278,41.79423,1.9368
-1.0,-1.0,30.4,26.0,-1.0,-1.0,-1.0,-1.0,-1.0,WX,2009-08-21 14:00:00,668,41.9178,0.88175
-1.0,-1.0,32.0,30.0,-1.0,-1.0,-1.0,-1.0,-1.0,WY,2009-08-21 14:00:00,164,41.43386,1.79429
-1.0,-1.0,30.1,63.0,1017.0,-1.0,-1.0,-1.0,-1.0,WZ,2009-08-21 14:00:00,17,41.20187,1.63346
-1.0,-1.0,30.3,49.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2009-08-21 14:00:00,2,42.24726,3.09021
-1.0,-1.0,30.8,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,W2,2009-08-21 14:00:00,7,42.18259,3.05783
-1.0,-1.0,31.3,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,W3,2009-08-21 14:00:00,4,42.15006,3.06494
-1.0,-1.0,30.9,37.0,-1.0,-1.0,-1.0,-1.0,-1.0,W4,2009-08-21 14:00:00,240,41.36619,1.72857
-1.0,-1.0,33.4,22.0,-1.0,-1.0,-1.0,-1.0,-1.0,W5,2009-08-21 14:00:00,490,42.07683,1.31489
-1.0,-1.0,30.3,50.0,-1.0,-1.0,-1.0,-1.0,-1.0,W6,2009-08-21 14:00:00,158,41.13738,1.0187
-1.0,-1.0,30.3,37.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2009-08-21 14:00:00,438,41.44237,1.15998
-1.0,-1.0,33.4,26.0,-1.0,-1.0,-1.0,-1.0,-1.0,W9,2009-08-21 14:00:00,461,42.14557,2.45451
3.9,199.0,30.8,29.0,932.0,-1.0,-1.0,-1.0,-1.0,XA,2009-08-21 14:00:00,785,41.60257,1.4007
-1.0,-1.0,30.6,35.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2009-08-21 14:00:00,584,41.4779,1.53529
6.1,168.0,30.7,45.0,1003.0,-1.0,-1.0,-1.0,-1.0,XC,2009-08-21 14:00:00,147,41.47892,1.97546
4.6,168.0,31.7,33.0,941.0,-1.0,-1.0,-1.0,-1.0,XD,2009-08-21 14:00:00,687,41.32,0.8857
3.7,132.0,29.9,62.0,1019.0,-1.0,-1.0,-1.0,-1.0,XE,2009-08-21 14:00:00,5,41.10393,1.201
3.9,132.0,29.7,47.0,990.0,-1.0,-1.0,-1.0,-1.0,XF,2009-08-21 14:00:00,258,41.56568,2.06952
3.8,180.0,30.8,41.0,1006.0,-1.0,-1.0,-1.0,-1.0,XG,2009-08-21 14:00:00,123,41.56734,2.22619
-1.0,-1.0,32.8,27.0,942.0,-1.0,-1.0,-1.0,-1.0,XH,2009-08-21 14:00:00,679,42.40533,1.12993
4.5,130.0,32.0,35.0,978.0,-1.0,-1.0,-1.0,-1.0,X1,2009-08-21 14:00:00,359,41.15374,0.81953
-1.0,-1.0,29.2,61.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2009-08-21 14:00:00,7,41.38943,2.18847
-1.0,-1.0,33.1,28.0,976.0,-1.0,-1.0,-1.0,-1.0,X3,2009-08-21 14:00:00,370,41.74281,0.5358
2.9,142.0,29.4,57.0,1015.0,-1.0,-1.0,-1.0,-1.0,X4,2009-08-21 14:00:00,33,41.3839,2.16775
3.4,141.0,25.8,60.0,903.0,-1.0,-1.0,-1.0,-1.0,X5,2009-08-21 14:00:00,1055,40.79705,0.31822
-1.0,-1.0,33.5,26.0,-1.0,2.6,210.0,-1.0,-1.0,X6,2009-08-21 14:00:00,366,41.92173,1.02901
-1.0,-1.0,32.3,34.0,-1.0,2.0,355.0,-1.0,-1.0,X7,2009-08-21 14:00:00,215,41.51909,0.55314
3.0,150.0,30.9,50.0,1010.0,-1.0,-1.0,-1.0,-1.0,X8,2009-08-21 14:00:00,79,41.37919,2.1054
-1.0,-1.0,31.3,40.0,999.0,-1.0,-1.0,-1.0,-1.0,X9,2009-08-21 14:00:00,176,41.61265,2.16836
4.0,180.0,15.8,56.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2009-08-21 14:00:00,2451,42.51939,1.36597
-1.0,-1.0,18.5,39.0,-1.0,-1.0,-1.0,4.6,256.0,Z1,2009-08-21 14:00:00,2266,42.64691,0.98486
-1.0,-1.0,15.1,56.0,-1.0,-1.0,-1.0,3.3,253.0,Z2,2009-08-21 14:00:00,2535,42.46602,0.88405
-1.0,-1.0,19.6,47.0,-1.0,-1.0,-1.0,2.0,171.0,Z3,2009-08-21 14:00:00,2230,42.46605,1.7785
-1.0,-1.0,15.2,63.0,-1.0,-1.0,-1.0,6.6,102.0,Z4,2009-08-21 14:00:00,2364,42.42205,2.2524
-1.0,-1.0,17.2,43.0,-1.0,-1.0,-1.0,4.2,228.0,Z5,2009-08-21 14:00:00,2400,42.70029,1.27201
-1.0,-1.0,18.2,57.0,-1.0,-1.0,-1.0,1.4,256.0,Z6,2009-08-21 14:00:00,2228,42.77011,0.73198
2.6,257.0,15.3,56.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2009-08-21 14:00:00,2519,42.53412,1.05476
-1.0,-1.0,15.6,57.0,-1.0,-1.0,-1.0,4.7,230.0,Z8,2009-08-21 14:00:00,2316,42.18254,1.52407
2.5,244.0,18.9,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2009-08-21 14:00:00,2143,42.29265,1.71498
2.5,281.0,32.6,23.0,941.0,-1.0,-1.0,-1.0,-1.0,CA,2009-08-21 14:30:00,693,41.95378,1.5851
1.5,188.0,32.1,26.0,947.0,-1.0,-1.0,-1.0,-1.0,CC,2009-08-21 14:30:00,626,42.07398,2.20862
5.1,220.0,29.8,28.0,923.0,-1.0,-1.0,-1.0,-1.0,CD,2009-08-21 14:30:00,849,42.37083,1.43277
2.8,157.0,30.8,40.0,982.0,-1.0,-1.0,-1.0,-1.0,CE,2009-08-21 14:30:00,316,41.53109,1.80813
2.8,177.0,26.0,39.0,867.0,-1.0,-1.0,-1.0,-1.0,CG,2009-08-21 14:30:00,1405,42.37717,2.41456
1.8,163.0,29.1,34.0,923.0,-1.0,-1.0,-1.0,-1.0,CI,2009-08-21 14:30:00,852,42.25839,2.36429
4.1,212.0,32.1,27.0,954.0,-1.0,-1.0,-1.0,-1.0,CJ,2009-08-21 14:30:00,566.5,42.21624,1.33132
3.1,157.0,32.4,32.0,979.0,-1.0,-1.0,-1.0,-1.0,CL,2009-08-21 14:30:00,349,41.67399,1.76796
5.1,154.0,32.5,26.0,941.0,-1.0,-1.0,-1.0,-1.0,CP,2009-08-21 14:30:00,690,42.13924,1.03893
3.8,174.0,32.1,27.0,952.0,-1.0,-1.0,-1.0,-1.0,CQ,2009-08-21 14:30:00,594,41.99546,1.02569
2.1,218.0,31.5,26.0,921.0,-1.0,-1.0,-1.0,-1.0,CR,2009-08-21 14:30:00,873,42.08032,1.9624
2.4,153.0,31.6,27.0,926.0,-1.0,-1.0,-1.0,-1.0,CT,2009-08-21 14:30:00,823,42.39811,0.74362
3.2,20.0,22.6,63.0,908.0,-1.0,-1.0,-1.0,-1.0,CU,2009-08-21 14:30:00,1002,42.69856,0.79397
1.7,182.0,33.2,25.0,959.0,-1.0,-1.0,-1.0,-1.0,CV,2009-08-21 14:30:00,513.3,42.23939,0.96434
6.1,162.0,31.6,37.0,967.0,-1.0,-1.0,-1.0,-1.0,CW,2009-08-21 14:30:00,446,41.39241,1.09894
2.9,199.0,30.6,35.0,927.0,-1.0,-1.0,-1.0,-1.0,CY,2009-08-21 14:30:00,816,41.87813,2.17873
2.0,316.0,32.5,36.0,988.0,-1.0,-1.0,-1.0,-1.0,C6,2009-08-21 14:30:00,264,41.6566,0.95172
2.1,274.0,32.8,36.0,970.0,-1.0,-1.0,-1.0,-1.0,C7,2009-08-21 14:30:00,427,41.66695,1.16234
2.5,272.0,31.9,31.0,954.0,-1.0,-1.0,-1.0,-1.0,C8,2009-08-21 14:30:00,554,41.67555,1.29609
4.3,187.0,30.8,48.0,991.0,-1.0,-1.0,-1.0,-1.0,C9,2009-08-21 14:30:00,240,40.71825,0.39988
3.1,171.0,30.3,48.0,998.0,-1.0,-1.0,-1.0,-1.0,DB,2009-08-21 14:30:00,179,40.87287,0.71581
3.6,40.0,32.9,34.0,970.0,-1.0,-1.0,-1.0,-1.0,DC,2009-08-21 14:30:00,421.5,42.19144,2.48263
2.1,179.0,28.5,60.0,1015.0,-1.0,-1.0,-1.0,-1.0,DD,2009-08-21 14:30:00,44.5,41.51175,2.38674
2.9,161.0,32.8,33.0,1015.0,-1.0,-1.0,-1.0,-1.0,DF,2009-08-21 14:30:00,28.6,41.97751,3.03543
2.2,227.0,21.1,46.0,812.0,-1.0,-1.0,-1.0,-1.0,DG,2009-08-21 14:30:00,1971.4,42.39848,2.15517
5.2,185.0,30.2,41.0,972.0,-1.0,-1.0,-1.0,-1.0,DI,2009-08-21 14:30:00,415,41.43292,1.62386
4.6,112.0,33.1,33.0,998.0,-1.0,-1.0,-1.0,-1.0,DJ,2009-08-21 14:30:00,176,42.11653,2.78969
4.1,116.0,30.2,60.0,1019.0,-1.0,-1.0,-1.0,-1.0,DK,2009-08-21 14:30:00,2,41.14677,1.41846
3.7,134.0,29.5,66.0,1018.0,-1.0,-1.0,-1.0,-1.0,DL,2009-08-21 14:30:00,0.5,40.70719,0.83449
2.8,190.0,33.1,32.0,1008.0,-1.0,-1.0,-1.0,-1.0,DM,2009-08-21 14:30:00,90,41.96012,2.80696
4.6,140.0,31.6,44.0,1000.0,-1.0,-1.0,-1.0,-1.0,DN,2009-08-21 14:30:00,150,41.96095,2.63108
2.7,195.0,29.7,53.0,1017.0,-1.0,-1.0,-1.0,-1.0,DO,2009-08-21 14:30:00,14,41.80857,3.03241
5.2,179.0,28.8,32.0,897.0,-1.0,-1.0,-1.0,-1.0,DP,2009-08-21 14:30:00,1097,42.38605,1.8664
4.8,199.0,31.9,31.0,987.0,-1.0,-1.0,-1.0,-1.0,DQ,2009-08-21 14:30:00,287,41.30728,1.36259
-1.0,-1.0,33.5,29.0,972.0,-1.0,-1.0,-1.0,-1.0,D1,2009-08-21 14:30:00,404,41.28521,0.75383
-1.0,-1.0,31.3,41.0,980.0,-1.0,-1.0,-1.0,-1.0,D2,2009-08-21 14:30:00,343,41.59252,1.915
4.0,139.0,29.9,49.0,990.0,-1.0,-1.0,-1.0,-1.0,D3,2009-08-21 14:30:00,252,41.38197,1.93564
3.8,139.0,32.9,33.0,1015.0,-1.0,-1.0,-1.0,-1.0,D4,2009-08-21 14:30:00,24,42.27065,3.18165
2.7,154.0,31.7,43.0,973.0,-1.0,-1.0,-1.0,-1.0,D5,2009-08-21 14:30:00,411.2,41.41843,2.12388
1.5,122.0,32.4,32.0,996.0,-1.0,-1.0,-1.0,-1.0,D6,2009-08-21 14:30:00,196,42.43515,3.16622
4.7,173.0,35.0,34.0,1011.0,-1.0,-1.0,-1.0,-1.0,D7,2009-08-21 14:30:00,53,41.18499,0.59376
3.7,137.0,30.7,45.0,960.0,-1.0,-1.0,-1.0,-1.0,D8,2009-08-21 14:30:00,515,40.95134,0.30565
3.8,147.0,31.0,52.0,1012.0,-1.0,-1.0,-1.0,-1.0,D9,2009-08-21 14:30:00,59,41.21553,1.52121
5.5,137.0,32.8,33.0,980.0,-1.0,-1.0,-1.0,-1.0,H1,2009-08-21 14:30:00,333,41.58642,1.65306
4.9,189.0,33.4,35.0,994.0,-1.0,-1.0,-1.0,-1.0,R1,2009-08-21 14:30:00,210,41.70637,1.87276
-1.0,-1.0,29.7,53.0,1006.0,-1.0,-1.0,-1.0,-1.0,VQ,2009-08-21 14:30:00,112,41.1713,1.16774
11.1,193.0,16.8,54.0,786.0,-1.0,-1.0,-1.0,-1.0,VS,2009-08-21 14:30:00,2247,42.63835,0.77889
-1.0,-1.0,26.9,68.0,1014.0,-1.0,-1.0,-1.0,-1.0,WU,2009-08-21 14:30:00,42,41.45215,2.24757
-1.0,-1.0,30.3,61.0,1017.0,-1.0,-1.0,-1.0,-1.0,WZ,2009-08-21 14:30:00,17,41.20187,1.63346
4.3,195.0,30.6,28.0,931.0,-1.0,-1.0,-1.0,-1.0,XA,2009-08-21 14:30:00,785,41.60257,1.4007
6.0,164.0,30.4,45.0,1003.0,-1.0,-1.0,-1.0,-1.0,XC,2009-08-21 14:30:00,147,41.47892,1.97546
5.0,180.0,31.8,32.0,941.0,-1.0,-1.0,-1.0,-1.0,XD,2009-08-21 14:30:00,687,41.32,0.8857
3.8,132.0,29.8,63.0,1018.0,-1.0,-1.0,-1.0,-1.0,XE,2009-08-21 14:30:00,5,41.10393,1.201
3.7,142.0,29.6,46.0,989.0,-1.0,-1.0,-1.0,-1.0,XF,2009-08-21 14:30:00,258,41.56568,2.06952
3.7,178.0,30.2,44.0,1006.0,-1.0,-1.0,-1.0,-1.0,XG,2009-08-21 14:30:00,123,41.56734,2.22619
-1.0,-1.0,32.5,27.0,942.0,-1.0,-1.0,-1.0,-1.0,XH,2009-08-21 14:30:00,679,42.40533,1.12993
2.8,157.0,30.7,51.0,1010.0,-1.0,-1.0,-1.0,-1.0,X8,2009-08-21 14:30:00,79,41.37919,2.1054
4.5,184.0,15.5,58.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2009-08-21 14:30:00,2451,42.51939,1.36597
-1.0,-1.0,18.2,39.0,-1.0,-1.0,-1.0,4.9,275.0,Z1,2009-08-21 14:30:00,2266,42.64691,0.98486
-1.0,-1.0,15.3,54.0,-1.0,-1.0,-1.0,2.7,241.0,Z2,2009-08-21 14:30:00,2535,42.46602,0.88405
-1.0,-1.0,19.4,45.0,-1.0,-1.0,-1.0,2.2,165.0,Z3,2009-08-21 14:30:00,2230,42.46605,1.7785
-1.0,-1.0,14.9,62.0,-1.0,-1.0,-1.0,5.9,102.0,Z4,2009-08-21 14:30:00,2364,42.42205,2.2524
-1.0,-1.0,17.0,44.0,-1.0,-1.0,-1.0,4.5,247.0,Z5,2009-08-21 14:30:00,2400,42.70029,1.27201
-1.0,-1.0,18.1,49.0,-1.0,-1.0,-1.0,1.7,263.0,Z6,2009-08-21 14:30:00,2228,42.77011,0.73198
2.4,239.0,15.2,55.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2009-08-21 14:30:00,2519,42.53412,1.05476
-1.0,-1.0,15.7,56.0,-1.0,-1.0,-1.0,5.0,230.0,Z8,2009-08-21 14:30:00,2316,42.18254,1.52407
3.2,257.0,19.2,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2009-08-21 14:30:00,2143,42.29265,1.71498
2.4,252.0,32.9,22.0,940.0,-1.0,-1.0,-1.0,-1.0,CA,2009-08-21 15:00:00,693,41.95378,1.5851
1.4,258.0,31.9,27.0,947.0,-1.0,-1.0,-1.0,-1.0,CC,2009-08-21 15:00:00,626,42.07398,2.20862
5.1,222.0,29.7,28.0,923.0,-1.0,-1.0,-1.0,-1.0,CD,2009-08-21 15:00:00,849,42.37083,1.43277
2.9,166.0,30.7,38.0,982.0,-1.0,-1.0,-1.0,-1.0,CE,2009-08-21 15:00:00,316,41.53109,1.80813
2.4,156.0,25.2,42.0,867.0,-1.0,-1.0,-1.0,-1.0,CG,2009-08-21 15:00:00,1405,42.37717,2.41456
1.8,105.0,28.2,41.0,923.0,-1.0,-1.0,-1.0,-1.0,CI,2009-08-21 15:00:00,852,42.25839,2.36429
4.0,213.0,32.2,27.0,954.0,-1.0,-1.0,-1.0,-1.0,CJ,2009-08-21 15:00:00,566.5,42.21624,1.33132
3.1,161.0,31.9,31.0,979.0,-1.0,-1.0,-1.0,-1.0,CL,2009-08-21 15:00:00,349,41.67399,1.76796
6.1,149.0,31.8,26.0,941.0,-1.0,-1.0,-1.0,-1.0,CP,2009-08-21 15:00:00,690,42.13924,1.03893
3.4,186.0,32.5,27.0,952.0,-1.0,-1.0,-1.0,-1.0,CQ,2009-08-21 15:00:00,594,41.99546,1.02569
1.9,195.0,30.9,29.0,921.0,-1.0,-1.0,-1.0,-1.0,CR,2009-08-21 15:00:00,873,42.08032,1.9624
2.3,160.0,31.4,29.0,926.0,-1.0,-1.0,-1.0,-1.0,CT,2009-08-21 15:00:00,823,42.39811,0.74362
3.5,19.0,21.7,66.0,908.0,-1.0,-1.0,-1.0,-1.0,CU,2009-08-21 15:00:00,1002,42.69856,0.79397
1.4,172.0,32.9,26.0,959.0,-1.0,-1.0,-1.0,-1.0,CV,2009-08-21 15:00:00,513.3,42.23939,0.96434
6.5,151.0,30.9,41.0,967.0,-1.0,-1.0,-1.0,-1.0,CW,2009-08-21 15:00:00,446,41.39241,1.09894
3.1,194.0,30.0,40.0,927.0,-1.0,-1.0,-1.0,-1.0,CY,2009-08-21 15:00:00,816,41.87813,2.17873
1.8,315.0,32.7,35.0,987.0,-1.0,-1.0,-1.0,-1.0,C6,2009-08-21 15:00:00,264,41.6566,0.95172
2.4,303.0,32.9,37.0,970.0,-1.0,-1.0,-1.0,-1.0,C7,2009-08-21 15:00:00,427,41.66695,1.16234
3.0,237.0,32.3,30.0,954.0,-1.0,-1.0,-1.0,-1.0,C8,2009-08-21 15:00:00,554,41.67555,1.29609
3.9,188.0,30.6,49.0,991.0,-1.0,-1.0,-1.0,-1.0,C9,2009-08-21 15:00:00,240,40.71825,0.39988
3.4,157.0,30.4,46.0,998.0,-1.0,-1.0,-1.0,-1.0,DB,2009-08-21 15:00:00,179,40.87287,0.71581
2.6,49.0,32.5,34.0,970.0,-1.0,-1.0,-1.0,-1.0,DC,2009-08-21 15:00:00,421.5,42.19144,2.48263
2.3,198.0,28.5,61.0,1014.0,-1.0,-1.0,-1.0,-1.0,DD,2009-08-21 15:00:00,44.5,41.51175,2.38674
3.2,163.0,32.3,34.0,1015.0,-1.0,-1.0,-1.0,-1.0,DF,2009-08-21 15:00:00,28.6,41.97751,3.03543
2.4,228.0,20.8,46.0,812.0,-1.0,-1.0,-1.0,-1.0,DG,2009-08-21 15:00:00,1971.4,42.39848,2.15517
5.0,189.0,29.9,42.0,972.0,-1.0,-1.0,-1.0,-1.0,DI,2009-08-21 15:00:00,415,41.43292,1.62386
4.7,164.0,33.1,33.0,998.0,-1.0,-1.0,-1.0,-1.0,DJ,2009-08-21 15:00:00,176,42.11653,2.78969
4.1,124.0,30.0,61.0,1019.0,-1.0,-1.0,-1.0,-1.0,DK,2009-08-21 15:00:00,2,41.14677,1.41846
3.6,137.0,29.3,67.0,1018.0,-1.0,-1.0,-1.0,-1.0,DL,2009-08-21 15:00:00,0.5,40.70719,0.83449
2.7,188.0,32.3,35.0,1008.0,-1.0,-1.0,-1.0,-1.0,DM,2009-08-21 15:00:00,90,41.96012,2.80696
4.8,142.0,31.2,46.0,1000.0,-1.0,-1.0,-1.0,-1.0,DN,2009-08-21 15:00:00,150,41.96095,2.63108
2.4,180.0,29.8,52.0,1017.0,-1.0,-1.0,-1.0,-1.0,DO,2009-08-21 15:00:00,14,41.80857,3.03241
5.0,176.0,28.9,31.0,897.0,-1.0,-1.0,-1.0,-1.0,DP,2009-08-21 15:00:00,1097,42.38605,1.8664
4.7,189.0,31.3,33.0,986.0,-1.0,-1.0,-1.0,-1.0,DQ,2009-08-21 15:00:00,287,41.30728,1.36259
-1.0,-1.0,33.7,28.0,972.0,-1.0,-1.0,-1.0,-1.0,D1,2009-08-21 15:00:00,404,41.28521,0.75383
-1.0,-1.0,30.9,42.0,980.0,-1.0,-1.0,-1.0,-1.0,D2,2009-08-21 15:00:00,343,41.59252,1.915
4.6,142.0,29.2,50.0,990.0,-1.0,-1.0,-1.0,-1.0,D3,2009-08-21 15:00:00,252,41.38197,1.93564
3.8,149.0,32.1,37.0,1015.0,-1.0,-1.0,-1.0,-1.0,D4,2009-08-21 15:00:00,24,42.27065,3.18165
3.0,169.0,31.3,44.0,973.0,-1.0,-1.0,-1.0,-1.0,D5,2009-08-21 15:00:00,411.2,41.41843,2.12388
2.2,150.0,31.2,32.0,996.0,-1.0,-1.0,-1.0,-1.0,D6,2009-08-21 15:00:00,196,42.43515,3.16622
5.3,172.0,34.5,36.0,1011.0,-1.0,-1.0,-1.0,-1.0,D7,2009-08-21 15:00:00,53,41.18499,0.59376
4.3,127.0,30.4,46.0,960.0,-1.0,-1.0,-1.0,-1.0,D8,2009-08-21 15:00:00,515,40.95134,0.30565
3.5,149.0,29.8,55.0,1012.0,-1.0,-1.0,-1.0,-1.0,D9,2009-08-21 15:00:00,59,41.21553,1.52121
5.6,134.0,32.4,35.0,980.0,-1.0,-1.0,-1.0,-1.0,H1,2009-08-21 15:00:00,333,41.58642,1.65306
5.9,179.0,32.9,33.0,993.0,-1.0,-1.0,-1.0,-1.0,R1,2009-08-21 15:00:00,210,41.70637,1.87276
-1.0,-1.0,28.9,54.0,-1.0,-1.0,-1.0,-1.0,-1.0,UA,2009-08-21 15:00:00,93,40.9091,0.76943
-1.0,-1.0,30.4,41.0,-1.0,3.4,124.0,-1.0,-1.0,UB,2009-08-21 15:00:00,15,42.05398,3.06195
-1.0,-1.0,31.2,38.0,-1.0,3.1,155.0,-1.0,-1.0,UC,2009-08-21 15:00:00,60,41.97726,2.99705
-1.0,-1.0,31.6,35.0,-1.0,-1.0,-1.0,-1.0,-1.0,UD,2009-08-21 15:00:00,12,42.02895,3.06227
-1.0,-1.0,29.6,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2009-08-21 15:00:00,4,42.02306,3.15719
-1.0,-1.0,25.1,66.0,-1.0,1.6,136.0,-1.0,-1.0,UF,2009-08-21 15:00:00,573,41.28832,1.90775
-1.0,-1.0,29.5,60.0,-1.0,1.5,157.0,-1.0,-1.0,UG,2009-08-21 15:00:00,3,41.29928,2.03787
-1.0,-1.0,30.2,42.0,-1.0,1.9,187.0,3.9,196.0,UH,2009-08-21 15:00:00,545,41.34171,1.48769
-1.0,-1.0,24.1,35.0,-1.0,0.7,251.0,-1.0,-1.0,UI,2009-08-21 15:00:00,1386,42.26477,1.76218
-1.0,-1.0,29.3,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,UJ,2009-08-21 15:00:00,709,41.52879,1.3683
-1.0,-1.0,30.4,53.0,-1.0,1.1,203.0,-1.0,-1.0,UK,2009-08-21 15:00:00,161,41.27861,1.80479
-1.0,-1.0,32.5,39.0,-1.0,-1.0,-1.0,-1.0,-1.0,UL,2009-08-21 15:00:00,228,41.52911,0.75303
-1.0,-1.0,32.2,30.0,-1.0,-1.0,-1.0,-1.0,-1.0,UM,2009-08-21 15:00:00,505,41.35991,0.66789
-1.0,-1.0,30.1,42.0,-1.0,-1.0,-1.0,-1.0,-1.0,UN,2009-08-21 15:00:00,171,41.87449,2.92694
-1.0,-1.0,31.0,38.0,-1.0,-1.0,-1.0,-1.0,-1.0,UO,2009-08-21 15:00:00,97,41.91461,2.82069
-1.0,-1.0,28.2,65.0,1010.0,-1.0,-1.0,-1.0,-1.0,UP,2009-08-21 15:00:00,81,41.51773,2.37702
-1.0,-1.0,26.1,58.0,-1.0,-1.0,-1.0,-1.0,-1.0,UQ,2009-08-21 15:00:00,460,41.61991,2.44532
-1.0,-1.0,28.9,66.0,-1.0,-1.0,-1.0,-1.0,-1.0,US,2009-08-21 15:00:00,24,40.55786,0.52329
-1.0,-1.0,29.2,64.0,1018.0,-1.0,-1.0,-1.0,-1.0,UU,2009-08-21 15:00:00,3,40.70776,0.6321
-1.0,-1.0,31.0,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,UV,2009-08-21 15:00:00,205,40.71727,0.41633
-1.0,-1.0,28.4,69.0,1019.0,-1.0,-1.0,-1.0,-1.0,UW,2009-08-21 15:00:00,0,40.62725,0.65922
-1.0,-1.0,29.8,53.0,-1.0,-1.0,-1.0,-1.0,-1.0,UX,2009-08-21 15:00:00,210,40.62652,0.37112
-1.0,-1.0,31.6,27.0,-1.0,-1.0,-1.0,-1.0,-1.0,UY,2009-08-21 15:00:00,576,41.87912,0.76103
-1.0,-1.0,31.5,41.0,-1.0,-1.0,-1.0,-1.0,-1.0,U1,2009-08-21 15:00:00,31,42.30648,2.95481
4.2,132.0,29.9,53.0,1018.0,-1.0,-1.0,-1.0,-1.0,U2,2009-08-21 15:00:00,4,42.17716,3.0968
-1.0,-1.0,30.3,41.0,-1.0,1.8,179.0,-1.0,-1.0,U3,2009-08-21 15:00:00,257,41.37491,1.63032
5.3,176.0,31.6,37.0,-1.0,2.4,189.0,-1.0,-1.0,U4,2009-08-21 15:00:00,507,41.83094,1.84699
-1.0,-1.0,27.6,40.0,-1.0,-1.0,-1.0,-1.0,-1.0,U5,2009-08-21 15:00:00,969,41.31349,0.99611
-1.0,-1.0,29.0,65.0,-1.0,1.4,137.0,-1.0,-1.0,U6,2009-08-21 15:00:00,29,41.08017,1.06661
-1.0,-1.0,32.4,40.0,-1.0,-1.0,-1.0,-1.0,-1.0,U7,2009-08-21 15:00:00,52,40.85936,0.50525
-1.0,-1.0,30.2,49.0,-1.0,-1.0,-1.0,-1.0,-1.0,U9,2009-08-21 15:00:00,62,40.76947,0.61635
-1.0,-1.0,31.7,42.0,-1.0,-1.0,-1.0,-1.0,-1.0,VA,2009-08-21 15:00:00,257,41.19645,0.51161
-1.0,-1.0,32.4,39.0,-1.0,-1.0,-1.0,-1.0,-1.0,VB,2009-08-21 15:00:00,32,41.06289,0.63517
-1.0,-1.0,33.8,37.0,-1.0,-1.0,-1.0,-1.0,-1.0,VC,2009-08-21 15:00:00,69,41.24415,0.43266
-1.0,-1.0,31.9,33.0,-1.0,-1.0,-1.0,-1.0,-1.0,VD,2009-08-21 15:00:00,429,41.68939,1.20381
-1.0,-1.0,33.4,38.0,-1.0,-1.0,-1.0,-1.0,-1.0,VE,2009-08-21 15:00:00,97,41.48692,0.46058
-1.0,-1.0,34.0,33.0,-1.0,-1.0,-1.0,-1.0,-1.0,VF,2009-08-21 15:00:00,122,41.56482,0.54999
-1.0,-1.0,31.9,39.0,-1.0,-1.0,-1.0,-1.0,-1.0,VH,2009-08-21 15:00:00,259,41.65814,0.39301
-1.0,-1.0,32.7,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,VJ,2009-08-21 15:00:00,161,41.59957,0.6478
1.2,288.0,32.7,33.0,985.0,-1.0,-1.0,-1.0,-1.0,VK,2009-08-21 15:00:00,286,41.68328,0.4487
-1.0,-1.0,35.4,29.0,-1.0,-1.0,-1.0,-1.0,-1.0,VL,2009-08-21 15:00:00,100,41.46014,0.40562
-1.0,-1.0,33.3,29.0,-1.0,-1.0,-1.0,-1.0,-1.0,VM,2009-08-21 15:00:00,222,41.7145,0.62839
-1.0,-1.0,29.6,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2009-08-21 15:00:00,117,41.88244,2.74262
-1.0,-1.0,30.6,26.0,-1.0,-1.0,-1.0,-1.0,-1.0,VO,2009-08-21 15:00:00,785,42.08745,1.42792
